,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
194,-2.0933683559918026,2.501459724876568,-1.221156379220869,-0.09640562270093717,-0.32888405298099427,0.1485961906778009,0.2033982361775503,-0.858086683052729,-0.9808462219551567,1.0548221117889094,0.010126131653153228,-0.9973330527655784,0.2594673925333513,-0.3506378873083603,1.019886532068534
195,1.285781273932155,2.2573224694011267,1.3665525934945337,1.2084576031077392,0.1929025561267476,-1.7248259570776237,-1.6864202206571224,-1.1045954569070742,0.2984346107307383,-1.212527297188095,-0.6133163748443745,1.272832118458936,0.06818039253665356,0.7117921090908297,1.034831953317575
196,0.03803683952239768,-0.3518055841631647,-0.09339599646638973,0.37727320350699717,-0.3815876246889504,-0.17926842043613658,-1.1986908507107197,-0.01641039034204075,0.5969995531639415,0.0894816264301413,0.5285203651650032,-0.9783284175492349,-0.34681468584187536,0.008195136224764785,1.0886175220789223
197,1.1645583456060082,-2.1142930033189935,0.7302019525629354,1.383870213702865,0.7031780086763934,-0.7146008962339774,-1.1123465611087153,-1.4408817549046748,-0.4976935656823756,0.07363613832596652,0.6438879699374571,-0.6682504571263073,0.6029021166408625,0.12994581994384444,0.617157098430446
198,-0.134958092373702,-1.493962149690892,-0.5689012882811457,0.12893946190746586,0.992883618168573,1.6808062970850393,-0.22031217597276906,-0.18049968375605527,1.339891481990313,-0.7545217690297003,2.6833450944241064,-0.6104037353461276,-0.06177296358455559,-0.0015345738040900168,0.6557970903219639
199,-0.7395069416610727,-1.045681260444291,-0.23036717217383662,1.6005245703789261,-0.0594186138843803,-1.9368165602720406,0.18777984206415912,1.655802411314711,1.2518351696713486,1.1588119803248513,0.23402517806330797,0.6019260490208567,-0.2578285459965119,-1.344235771324743,-0.8208127642789862
200,0.9380288734053164,-1.2213841916432695,-1.2656256978071356,-2.028722981291594,1.2067372710265019,0.9827755365240661,-1.4314427004138872,0.4674647747937984,-0.9938294477616901,2.1540700721176407,-0.8916253891630392,1.518599983078924,0.09290672907731896,1.0813804057886802,-0.4820583404973613
201,-2.4210731883455976,1.5852134762443058,1.3008854105645076,-1.808191288757252,2.286969770670036,1.4247478122471484,-0.7441421748508187,-1.3634667314249467,-0.05249645952409541,1.4190426127183298,-0.5174430009470743,-0.32064267785831296,1.0804884775680355,-0.015521451790131703,-0.06513181213859845
202,1.1549289994792222,-2.4286912002044274,0.5869700921473369,-0.7725163140877961,-1.5005116132210166,0.5206467378048233,-0.43858536197114156,0.16734972118931782,1.0475891837300435,-0.48406512482179637,0.756922621553106,-0.2119948010824227,0.5603446611168581,-0.1418119876655549,0.910497329184291
203,-2.0582929538265744,1.1267582537143532,-1.257919771503284,-0.3440959693348107,0.6701520011063049,-0.19900319366762959,1.4577625500392577,0.5320290498333512,0.7008879547603049,1.808128305442386,0.3293241940340736,-0.8976404291716177,0.794590511658375,-0.028609703864012424,0.7425374419340437
204,-0.8775807820404574,-0.16460794628929004,-0.110286160761262,0.9268357273385477,2.6419655946008174,-0.7538551465909913,0.4287200953101061,1.449637300023243,0.39072607634620315,0.05769070004604133,0.2099423795556349,-1.2415956630577305,-0.28664652895397424,0.37033076951059746,0.8706874513720687
205,3.9695416178653185,4.816220660757726,1.0204051781196217,0.8620369388044559,0.6993447123588362,-0.17223376399965032,0.15220385428087463,0.9317696285337975,-0.26436228849891175,-0.8745066583600094,1.5167690942649938,0.43808959026379557,-0.36287761145878306,0.6389122207317857,-0.5612802007979493
206,-1.1103563512985368,-1.1908392642278214,0.8175719513037222,0.201686989185444,-0.4157551777913335,-0.39759524046928973,-1.4378950928808634,-0.20601166490134798,0.06934724839704176,0.09493620524302705,-0.7693482692725115,-0.2791215653405183,0.4604693080370392,0.6423972008500866,-0.9744026358361877
207,2.997946483626857,-0.016004144746713824,-0.9715047102298864,0.6893103338637844,0.978913584865054,0.9642706308130746,-0.9011369968009257,1.2370360925763655,0.8201614611687491,0.22259393863742274,0.4507011760498319,-0.07545692481783076,0.2500216344609553,-0.2467333122126742,0.5548225421085177
208,-2.0269223694950753,1.5923539010809884,-0.7675463132779817,-1.188598504929033,0.7795865833734356,1.3885176786862259,0.9105415115102328,0.1496620564405561,0.3786681876866679,-1.546997330866144,2.090505848863808,0.10565277676032585,0.042897639743900574,-0.006160641005001782,0.9214782653742143
209,0.31537391178828,-0.004616299543904091,1.3080732723047628,1.4148326225318502,0.370698511790563,-0.7861343119323224,0.34791988621287007,-2.008754022983366,0.09754404871449214,0.09351435009356511,-0.38905365271397924,0.41557050261074013,0.6139738084475249,0.6377382585727479,0.39212382118464734
210,2.191005596649093,1.209857850429519,-0.3818896935445601,-1.2116429237539588,2.045490494217357,0.2323711209252964,-0.8124822172374327,1.2591584928345982,0.24223792090829033,-0.6714615784629252,0.15666033912510544,0.5764665804323779,0.1734917221380346,-0.40100141640279513,-0.006417973023203485
211,1.1784828497470845,-0.830678780453016,0.33608160563230277,-1.381870849744733,-0.04428732361930601,-0.7344807626514256,-0.4804186719574629,-1.1048110864017098,0.595204936720177,-1.1347640699296166,-0.18151535752651374,-0.919423404221405,0.040064442536232925,-0.09111946300007578,0.9221954388071913
212,-1.154402169441866,-1.782134843397964,0.15755233092180052,0.5706731036979397,0.366795400316932,-0.56468621216831,-0.5552940400404439,0.943603389949939,0.013056577431274197,0.05824665619464482,0.043480608803189644,-0.7570326102393056,-0.2918645641711056,-0.4403577353692262,-0.28876700642422937
213,0.8192740420738663,-2.142752100639412,-0.4034296000689934,-0.1783880425979228,-0.17497183670317204,-1.9340973824338559,-0.4892613849846236,0.5912067405834494,1.0761847569897875,-0.4862626701921006,-0.014947848864272426,0.3174347075625632,0.8264970115507341,-1.133792719813037,-0.8249964083810348
214,-0.004981726012044919,-3.307100499527741,-1.4283905343815118,0.22588104130998146,0.195394746070087,-1.3156175517720055,-1.1344958642934482,1.269398835077625,-0.12398958540117706,0.5841947384159002,-0.31370795773661064,-0.4895582384567513,0.1351468534813866,0.09824809563283865,-0.38981421580627157
215,-2.325090744262666,-0.7025028508724915,1.80066038804391,-1.193257261305962,-0.17891431193078638,1.4643082538589551,-0.6054607077749671,-0.4422186023195905,-0.712847446814524,0.1433716564280983,-1.3549712679110677,-0.24415620241890262,-0.35000742808589314,-0.6683653126954837,-0.10548759018538047
216,4.872620609531741,0.9516780604402968,2.8767091948684245,-0.9842573007492119,-1.010090886809524,0.0386958787480365,1.3134017883504367,1.2237109870585898,-1.8281006621567173,0.025351299872024547,-0.1663894037731998,-1.2176539622101112,0.15627967386953762,1.3576641795409423,-0.772067162408961
217,-3.1997808651002235,2.1874848955872066,-0.8044353488055109,0.27407529375216905,-0.8559702489710621,-0.1635944340124299,0.7053744011126335,1.3761531878504543,-0.7765762762810996,0.11273802214260781,-0.11407183286889204,0.46781021985107485,-0.03857139840247326,-0.2831714272272096,0.10080464507645788
218,-0.2671569220945703,-1.7322985883419937,-1.3907016851795266,0.9170410735453218,1.691030224064976,1.4202220482786607,0.15495936736805804,0.8282077219306635,1.1217891189214602,0.043838807169655734,1.3520483986256893,0.37905570528772364,0.36263856563940033,0.5808542331203667,-0.1604960642292392
219,0.24726143667894343,0.13962438601027377,0.7384844783220669,1.9201635396877244,0.41130105705569053,0.2839103001775537,-0.48840081370937677,-0.13335838279611748,0.7332866108066491,-0.9739303828409792,0.5760326199021464,0.9089060731398418,0.42704626233557724,0.5379910718623058,0.2743813259100667
220,-0.16812700244425077,-0.1896988380300246,0.1131886748144864,0.8467194002967185,-0.2908100831372292,-0.39481286434576823,0.008467084405656335,0.07465776037951664,-0.8718373605774725,-1.0197794127895743,0.46160648153640715,0.401774365204981,-0.2828423118070873,-1.1952486721821216,0.8451428649553134
221,4.614961603912164,-0.7451174420208374,2.3317080944071655,-1.2593411593868942,0.032064121620259824,0.450573642873377,3.209048876056585,0.4550737374388906,1.2389058073338333,0.906421042971788,1.735671392144405,-0.7387614858723786,-0.4860389783616753,0.10928183553516287,-0.07035207942265018
222,-0.20714456402707676,-2.030608130704276,1.4811370297963646,-0.3400540224868841,1.373137190565859,-0.23185791568493988,-0.027124763445364054,0.4414673385640231,1.2599523808870976,0.5069848962980867,0.17061419262260377,0.1966072611576189,0.7167838999994702,0.1942566452476771,-0.29313884892280145
223,-1.1570403152890112,0.8614361077482042,1.0838944739470033,-0.45343302543153285,1.8710128801319719,0.900752030098601,-0.6745253541740752,0.11159050531156721,1.382404343832458,-1.0348814938829287,-0.13563693394079182,0.2556935527723708,-0.3786601389698588,0.3624777392528807,-0.11770267563553016
224,-0.9165434335764634,-1.60933380795452,0.2593227799115228,0.823849955951603,0.13245192548461315,0.43735539472539336,1.0812427324545755,-2.020677944900683,-0.07328059229489899,1.1042178970552752,0.2745465857190327,-1.3118516671261329,-0.3898632288926592,0.15644660532151017,0.6780973291563633
225,0.23187704169590198,3.5457695455365394,-1.3071463587914922,1.3191421300624155,1.8483384991338245,0.06688612554263597,-0.7152154258320517,-1.323569987772551,1.0819619557054403,0.6522640545177387,0.3813971060276063,-0.3514365432247177,0.21360967206670586,-0.9095659155843746,0.5715585137413878
226,0.4729416880324434,2.6781150164753327,1.5906119120211863,-0.13810031853995197,0.598261619365651,-1.5637076744581546,-0.6287546225863709,-0.9009319721212751,-0.6148044990822775,-1.410852003899017,0.34526243535464557,0.6409185859535703,-0.9970332447436416,0.9163319036000744,0.735013896457221
227,-0.038259065632959395,-2.685357942998225,0.21442130808382914,-0.45542357393082733,0.13584730873158166,1.9577189198755802,-0.5499484190707682,0.3632005088669907,2.38161601934655,1.3721179976119344,0.9374241170063466,-1.229309256313352,0.22163200940006098,-0.14113347604542165,-0.40339865756378107
228,0.043331235461037336,-0.7505190703553746,0.7470770895932972,0.8870752673318452,0.5936662573877489,-0.8642160882272628,0.3095838067110386,-0.29280242116580774,1.1883829261721615,0.24808969390644608,1.4030122191295373,0.40126337694805203,-0.6827929613462891,0.2188689453435179,0.948070981169968
229,4.243809808424668,1.0232025901949338,2.56480303200272,0.05594148981703973,-1.3997427440628367,1.5398494290447635,0.8901596613022854,1.4975432494738548,-2.360227015871577,0.2538484828670066,0.7699008360362457,-1.4927345999889625,-0.7714418903464372,1.1349519042479694,-0.24970195756014119
230,-0.4032126099693084,-1.6455496434678776,-0.09241961977474429,1.1496274098742802,-0.24336429489622233,3.611821080322394,-0.9765075284808054,-0.12286481133436294,1.9483793236071156,0.5905856148079284,0.9018689472059346,-0.8579988864342522,0.08805196347400632,0.22337625120817153,-0.6037948120119327
231,-1.2422634876852843,-3.167289961142292,2.0408028612909903,-2.8104881623705356,0.26243252395917116,-0.14711307074200272,1.371456253371397,-0.262489205350913,0.5906286143110941,-0.028361113048474676,-0.752375870656356,0.32698088756675137,0.5058145440832652,-0.8850999724267139,-0.26445396618997424
232,4.406352421221739,0.07406982185720873,-0.748644827117554,1.2216054226450879,0.054933612022545195,-0.8611468840844175,0.103757072655991,-0.541529384328991,-2.4641197538248583,0.13073148112606658,0.5849311126227947,-0.6533107625561018,-0.6295295547356244,-0.15209879011753663,0.9867999714228141
233,1.9327338299308279,2.0618286089169993,0.24507177827399643,0.45812926874113824,0.6961821027046446,0.3315989989808672,-1.3192766034359948,-0.6176169544029537,3.0155436838619285,0.39674832836459,-2.1052844267008686,-0.5979989738649812,0.3631100968975524,-0.07407960142477153,0.41824476557537016
234,-0.17541226057718576,2.9137285918933196,-0.0346983742142234,-1.5253496687902,0.014462129430477252,-0.3903595840391406,1.0117555749400586,0.035554815266908776,0.12344312740809346,0.2722190506007874,-0.5416497861471312,-0.2946173949911496,1.128740018605745,0.3484670596786642,0.40966338735648816
235,-0.9270410713217829,1.5093168363650242,-2.9997567135816903,0.3385296951460955,-0.3784147897492265,-0.9492400671439016,-0.550223848418557,-1.5413933280628185,-0.513064970837087,0.18124412395026468,1.2777727384084843,-0.2873441560112787,1.8206582963274338,-0.1515030389849441,-0.6543059179511378
236,-2.0387414782892552,2.095644592909903,-1.1035695717487755,-0.31918962567122006,-1.7369024711442596,0.6992578567753687,0.29422319985887585,0.12602061267296202,-0.6071493737684395,-1.318356288197047,0.04648851229219187,0.6833200271569061,0.038211439832843495,-0.6990872475958715,0.3140725682994496
237,-0.00617821187280486,-2.59146832444647,-1.1407066136265092,0.6343522794762725,0.7965565911636248,-1.7557513341149895,0.5302842876343384,-0.1572536146118315,-0.11831707893019323,1.0811884323900844,0.019200781710824105,-1.7250974353706716,0.8067193532143858,0.31316191133082727,-0.574819810376305
238,-0.5566159055958929,-1.8911463874121617,1.3217592312311346,0.2839921685761525,-1.5915649406476584,1.0733280333616093,1.0400151378084814,-1.2494686648650573,1.7694971877397763,-0.09735959307168718,-0.3849022116607722,1.0470138280846208,0.7282209737239225,0.5747662737816858,-1.146273243716472
239,-1.4051754413775368,-1.3137137494965678,0.4525331619346871,-0.22009871414652657,-0.4245458346234595,0.4360173641411714,1.2701115036675368,-1.2771650213040588,0.1039671728350847,-1.785983487569844,0.9323275453111963,0.3962371452070901,-0.2757364140271737,0.5646710187993303,-0.23129376615547464
240,7.928258671137052,1.103809241920859,-1.2730100996113438,1.1667695240514984,3.5275438715754506,1.9081882955952985,1.728653493679175,0.1495771086714992,-2.706337968132059,-0.5049162205811042,0.8440991540031059,1.2567067223011674,-0.2688301654162997,0.23285314366050672,-0.77827732015867
241,0.6045164566027894,-0.08856249023802258,-1.8920757143317728,-0.7370272870311255,0.9073840741891854,0.1207383804160614,-0.2835145268626342,1.0468707056333926,0.24493713500207656,-0.6864937666897469,0.028782387646544772,-0.29690538254401916,-0.010295511298396651,-0.30022137742347815,0.6319277688669348
242,1.4934752680781644,-1.9077758039629058,1.7439906699367564,-0.07374186108893949,-2.525487544041515,1.060357978961045,-0.8113846205610221,0.39548280401821667,-0.8263374128010652,-1.3215898581903271,-0.030024619208603692,-0.33665789051256245,0.05448535683578261,0.30292035158246006,0.7006498453137517
243,3.3083783928851216,0.5758488696045169,-1.6533547649017568,0.08571120184241685,-0.7257931956509918,-0.6563756709719211,-0.0020363092078684686,-0.3738981109874557,-0.013872882710501269,-0.27729412519632113,-0.9809706711781381,0.5534474032458986,1.491226073199303,0.10258811241833989,0.044713583843409836
244,0.17057417687124807,-0.3879657080102031,0.17194149796207314,-0.16638282579185487,-0.2696801159712346,-1.3486599871506335,1.2357158757257698,-1.3414977813427973,1.4292033136714062,-0.3222850116609669,1.151451480437946,0.13360121676088565,-1.2304246133842345,0.31676417704042825,0.8252587543047599
245,4.325776441389508,-0.38966296370993253,-0.1591295354975961,-0.7773400272000628,0.29045731215309595,-0.31371405846597666,-1.589804082592203,0.7552533466591003,-0.603242316026187,-1.2346144105907482,-0.7388077056553021,1.4086079773932096,1.68573172722333,-1.031194544610761,0.024061532757695542
246,0.3638942143165576,-2.0938379398304288,0.6338385574554594,-1.4487901982325753,-1.0618018669677294,0.12632000299845927,-0.10638365972291514,-1.304071134668762,0.0009997086837183788,0.15754873911707262,0.14000839090558465,-0.30612131528069475,1.2487940782914047,0.20207018463970142,0.976800580589073
247,1.6723235186183114,-1.248975654878769,0.30456069044100476,-0.0312599993313191,-1.869069343949529,1.154852566279406,-0.23062694426979943,0.21620705720200661,-0.932079674742303,-0.3587867563628314,0.10455077011461675,-0.9014926008152481,1.1480005326377225,0.5752709075451178,1.0144466373185685
248,1.336465016304794,-2.5822174483469444,-1.2882017599142703,0.22429303505903686,-1.169801336311243,0.127456627649363,-0.49544827651363316,-0.6579792126116004,0.8132329932513146,0.03573278498247811,-0.6692388369141266,0.12850096650705914,0.5416250400222833,-0.1329908025686529,-0.27248091759038173
249,-2.471472774987734,0.8535094831722411,0.5958308353227184,0.6082480824785157,1.3449912242468285,-0.3933438306467553,0.44880958678894756,2.00061603398921,-0.2585965948587318,1.105368346861629,0.011391175911791437,1.1381704472795549,1.1562051710001298,-0.5540483442892485,-0.3278682276765292
250,-2.1887165634877204,0.8006305979305575,-0.10830941054585941,-0.12798399867050297,2.5461846028861577,1.8032765718516262,1.4120136613910077,-0.5343286986818001,-0.4514949387819751,-0.3912334946601365,0.9293174564610567,-0.26688246917357833,0.28429262266117133,-0.34912550480322746,0.5954804715502096
251,0.08394474306792525,-1.5848480430539489,0.6551318045199652,1.6908944365451435,0.2836120703465111,0.41966241049905995,-0.23437579380357834,0.717164987669805,0.5318098779925413,-1.5119224162909912,0.44383411966955577,1.0119735975711652,1.1567123561777095,0.6015300978819518,-0.5872770234586518
252,-1.892210218443058,-1.7983477741130738,0.4157371930643458,-0.15218760335543077,1.1141694177883417,-0.41746293064101025,0.226470921614766,0.4761627257708869,-1.7761323479524178,1.8277819424512827,-0.3503050795290305,-1.3838629884166394,-0.33722846191302147,-1.415549934039429,0.7056671656854705
253,-2.1353132568668083,1.085069104964236,-1.1622496042919803,-0.5356723244767598,0.8047843600323363,0.2987841902191288,0.8319194137112581,-0.00455777488398672,-1.0055135024110713,0.02444649767887437,0.43784297190015825,-0.5900483292916704,1.6206842387922604,0.4273928019276459,0.4777792201516521
254,-1.7868717217345624,-1.115162422379836,0.19179090613792177,1.2454301621806967,0.13603732895207177,0.03317508875638974,1.0761616158533407,0.5050927776754041,-0.8075473869988076,-0.4387264957692369,0.06990992788285018,-0.2095356277443798,0.44222267473780763,0.9551020563605719,0.6194557618733828
255,-1.6939026689829115,-0.4773414940518334,0.14620080980126018,-0.8052703502659022,0.9644070023865828,-0.6292028975132691,-0.6407630514521625,0.9530684851924153,0.13500414043196635,-0.36278386445558297,-0.31612079626011136,-0.6488957871061762,0.4409412828282723,0.6517732298605554,-0.35570582443534005
256,-1.0160627299910368,-2.0798256686124206,-0.31016240425867636,0.36248876110894696,0.9467042206910453,-1.2279347669582787,-0.13586896276471888,0.5872635432655539,-1.0033980418529922,-0.19752565337636926,-0.030324127477854596,-1.1480544846896144,-0.10129596891966394,-0.7472920666496649,-0.40146901040269595
257,2.5957261151412525,2.640241630568827,2.4808825641864205,0.5897367749833431,1.8080186984047861,-0.6304444598254141,0.9368381393570581,-0.6667667444094459,0.9871834333007263,-1.4579778296397845,0.49886998537720695,0.7908258100517295,-0.6250975036824947,0.7220310836625057,-0.18575716536437684
258,2.8945788494131337,0.6390295331872967,-0.09910073452751536,1.2870055446155384,-1.1873332494650057,-0.10336993636577683,-0.09803318072054334,1.228790664370733,-1.007457041488958,0.44659654644492197,0.7388520729123065,-0.1101223649531395,1.3246420810738495,0.008203964293487517,-0.09198049283388555
259,-0.36231042988932594,2.7346581827822187,-0.7365378969595805,-0.24062707474477005,0.9666374413101784,-0.32399226762010225,1.3721513350007801,0.2317320486933017,0.9755900877366076,-0.18523394815611144,0.004319104878484719,-0.1392188135456194,0.9504618971186546,-0.0031230775498445225,-0.1083948119313506
260,1.0893437155006056,0.7853703368707542,-1.188205975214009,2.0222082431762014,0.5529207279194562,-0.32426570771263413,-0.7084614661258437,0.6617105417627577,1.438921964558077,-0.6803505420024748,0.11444827391586372,-0.2904235572672215,0.4898925941576612,0.265087644060322,0.31559929875675785
261,1.0904105162549944,-2.2161736622186443,-1.103920412879556,0.10375265815155443,0.7366033197934947,-2.2042700881469512,-0.015278837032599121,-0.64511393574654,0.4116691066586263,0.023719867099000216,0.2699940426043459,-0.802169036786827,1.5612170758719914,0.13387269472124816,-0.4422421150691805
262,3.0467156592110034,0.9909866498317632,-1.5277278910563334,0.2125521545915318,2.1657843800065932,0.6486312100705922,-0.19134988026596828,1.6897000580943649,0.1915733320566155,-0.6689983778521145,-0.26311485022203385,0.46149293633431604,-1.1150746266315597,0.22678906711906568,-1.1200788636176509
263,0.5358196188728682,0.2494059754108178,0.8888555812005651,3.0943116897810055,1.4477412030652397,-1.5540201021215456,-0.4941253954016737,-0.11510813021013283,-0.21320741040132501,0.5387426108966777,-1.4795995787151914,-0.7062149743153862,-0.9611031292444854,-0.7318374490006363,0.6040916911260839
264,-0.1859286237676992,-2.9732681376866577,0.25664171754085197,0.8864612075179021,-0.09710545353321766,0.004018226349350226,0.6665976272942571,-0.7321667969926944,0.08564315938337608,0.12823748485573117,-0.24233487383560293,-1.0376700252447595,0.7581567044415544,0.3120492482996772,-0.46098976261726066
265,0.11035227555535138,-1.6420506913841257,1.7680279649081445,0.8058917408323758,0.034578282788059245,1.104613810736559,-0.06557139246162703,-1.5237012287523335,-1.422315945214508,0.6051441370397866,-0.805366848137476,-1.5122005101367422,-0.8298818136543149,-0.29081952454380894,0.43316462854658
266,-1.3687577225170215,-0.8531155076102136,0.34464050261202067,-0.26267436124093935,0.791173166824035,-1.2262029136353465,0.5962123012673962,-1.5276653353824217,0.00012214795762672832,-0.7453657832871013,0.1701033828089915,-0.8538818304803261,-1.3210632165343428,-0.40761097414180136,-0.22286822126330427
267,1.5378979941209443,-0.1571644064356184,0.4230104767353983,0.8036095407909278,-0.7323348835378012,0.019039664803984307,0.11982740447696835,0.481168362149133,0.9488291933758488,0.37156408013068454,-0.43255615703069505,-0.19300892183480203,0.4337699590196296,-0.30878638311521794,-0.5568089101020979
268,-0.7959969424306589,1.2852484006899763,-1.5287392441995957,-0.836220571546164,2.699327914901994,0.9284980936722133,-1.1497035398996274,-0.08420089741697818,1.605227703638953,0.08904598208080602,-1.4198555698788917,-1.2608439824781814,-1.4650709555729262,-0.18913628474152364,-0.6292211622228524
269,-0.9984633934801539,1.5465623303811467,-0.1803917392236987,-0.8742255702791552,1.6422689971909847,0.2532842099673918,1.4841990353107337,-1.531863481238414,-0.08897255022113056,-0.8231727396727679,0.9696427344565698,1.0578799098602039,1.5310689642795916,-1.0225242054569665,-0.03878265425509073
270,3.4191002099748267,1.7023023241049147,-0.23452345881941153,0.27373771753240345,1.2634563784644142,2.246988660898661,-0.44189923580273505,-0.20048419139218077,-0.0028643661353724217,0.3799531466249782,1.4240392272081814,0.8346533606720837,0.33633014047365567,-0.6223181202411723,-0.5032306341498302
271,-1.357119437808056,-3.3480185312093953,1.481147149197163,1.0765341835133238,0.3786675612697032,-1.252689777558037,1.7072979447449244,1.3305561562851043,0.0023608639880704414,0.058568651404883855,0.1824088202507148,0.1977734141270141,-0.0658571426500967,0.18601305044999666,0.5064117037294242
272,0.20141663075291147,-2.856158573606864,-0.7678453808584734,1.6200234821607822,-0.3713790406770893,-0.34654502562977646,0.48051543429422067,-0.3000179296601195,0.7350159743770136,-0.11552936588926505,0.3485593669237141,-0.7153942257771018,0.6470359209861625,-0.02309904996512155,-0.8614542750849434
273,0.5380801570199772,-0.9400566928324423,-1.0344052877215246,1.9026307296714824,-0.6506931736410771,-0.6617316147870054,-1.0519814613621974,0.2971722426514623,0.6470175242485914,-0.5037810506169846,0.12954624786784055,-0.538739097329452,0.619017736053994,0.28540779265350197,-0.48840005310548823
274,0.050073870266559746,-2.5462844067538684,0.5718931956333977,0.6607089612690872,-0.5244406429116325,0.0982532472979068,-0.698878971574546,0.2701760663913818,-0.33401999458363785,-0.45147084836404133,0.06013989965195249,-0.39717950550397346,0.6884430700874142,0.2965679242246623,0.2896857375320574
275,-0.8499286953365751,-1.2340668378157795,2.0589584067356226,1.7155461837274943,1.0285921343654463,0.09573295493704745,0.06699969841960945,0.07397022615241912,-0.3945875307907409,-0.7043076333953915,-0.7404027407899955,0.14552519724886176,-0.4753055181745702,-0.029857941629479832,0.029804694134856303
276,-1.0346331267889304,-2.3661155519950876,1.1331971932534535,1.2310669766226277,0.6400673475065488,0.15172728390739257,-0.3916202478505382,0.6165489427194316,-0.1891293634831087,0.44223479059104537,0.03773490817954883,0.0982541819713817,0.02754815224625935,-0.7196035475143022,-0.47037787767585
277,0.33986891062136126,-1.0188548849157562,1.813097500653168,1.499304257043289,1.4851007611151184,-0.5515007768105097,-0.2678149381260799,0.47208325594946315,-0.5098330642762435,-0.46649982176101146,-0.1395049442924776,1.5308620126718377,0.923172519622355,-1.0947170384065972,0.2984885815702986
278,-2.283707566596728,2.6814885610557235,-0.6915639728393537,1.4852503599045044,1.2540534087651398,1.041402046601967,1.2031938792428838,-0.7662182553292113,-0.0914595393727082,-0.2946775539422805,0.33421120966904605,0.15062700976421112,0.15411676020362483,-0.24099000792781072,0.14568206982239879
279,-0.12867925743957626,1.3763460263973377,-0.3392205710437611,-0.06015975051295818,0.701707925406896,1.453782351500828,0.28936793272425376,1.4617174800122499,0.46307714655838816,0.07228010868712259,0.5326013440243501,0.20054636838430479,2.0153845825813685,0.1335711714600176,1.3886549114742837
280,-2.2695720525882686,0.5949360681730435,1.27720580333556,-0.03915163274509338,0.47560479264225436,-0.6941660311803352,0.28861132874646406,0.7588216928363608,-0.8879671683752351,-0.8295078355028264,-0.509475964964636,0.44988387923611467,-0.5962071011269046,0.25663295377545525,0.4262366918844982
281,-0.2749016395583355,-1.8042723915742682,-1.0019810762037307,1.8390152310051713,0.4730658835454462,2.0580412248262188,0.16839111018545483,0.9625515727283236,0.5546317264321415,0.09259562888078603,-0.12343965234039656,0.7429437173102146,0.11064942946927787,-0.47202260742704866,-0.6310914621322106
282,-2.2066315221085127,-1.3405722117131322,2.8567052281635754,-0.27639055086713904,1.3008997243872178,-0.14491777270313663,1.1857541898007882,1.488431921263294,0.5615372349529182,0.9433243481266087,-0.5987395895529243,1.525439197561322,0.9577291944771827,0.4074387749140273,-0.16132509452088153
283,-1.4920880569429102,-0.46142486611252925,0.0672336299750665,1.5944670670915877,0.128229793975123,0.8334393629021271,1.966231871854783,0.7135256451116405,0.8726295927717621,0.8264074132566704,0.009696345961207184,0.09284910752685029,0.305199227199497,-0.0635359425745248,0.5786799599417066
284,0.04014852027604346,0.5042585916548973,-0.2604250104964041,0.4340369628604805,-1.0472007089785698,0.8164413227356555,-0.8225403202997973,-0.18743577278325807,0.4501526553174487,-1.2314901451238405,-0.6088988454152279,-0.5902892141361551,0.20371182695922405,0.5956596995579712,0.5058641260465911
285,0.7723209466981658,1.6649743056179496,0.03876487464228744,-1.5838725818875103,1.9727266624375206,-1.838202731245824,0.486407831458324,-0.97909915584811,-0.09564862931524291,-0.7074228228851063,-1.4360830484506815,-1.7209275099794012,-0.05875273515141209,0.4025906418341069,0.28106376718727505
286,0.19987575913993177,1.1067586749044074,-0.8644362752461315,0.8656987944717287,1.9251479128458446,-0.7786279158254517,0.45297865086688927,-1.2613431937186843,1.2865791948393874,-0.12917653310417393,0.13009874209643454,-0.766442753489397,0.29546186045429906,0.569706824272091,-0.7439537151534631
287,-2.4337435113920076,0.6121558233731482,0.5240582721757557,1.1106598468505582,1.2188836772444982,-1.126229564994505,0.6420054271976796,0.9546554163825398,-0.6552358727313765,0.1606788200006393,-0.9390677595146885,-0.5143371448658571,-0.10239384147094384,1.2936594132354606,0.09286662691622873
288,-1.247553674858266,3.0112509740457485,1.180618884621143,-1.6179136046326725,1.7435752894889085,2.1184919088385135,0.29465703201317395,-1.9782783168333369,-1.2394429004692458,0.19726688557281433,-1.7732416355074607,-1.05227936104237,0.867822173973733,-0.006833655143428788,-0.24960413653571542
289,-1.433690632936235,1.2874651283830354,-0.6434740990627934,-0.14790857445204889,2.0024664887111334,0.2529391801408573,-0.3577443687215993,0.6406602703610647,1.6685254472183064,-1.8936970502741362,0.3127217092934527,-0.3965568380759873,-0.3712770623713405,0.6509288701546204,-1.18671767125994
290,-1.5074423009778306,1.2852210981918262,-0.06856615793157216,-2.805758117581461,-1.0345196640930037,0.27337739629005087,1.6114081014585269,0.7277215550724273,-0.38478287229455377,-2.07649138394585,0.2958170633837314,-0.06158244672382097,0.0320267703537212,0.7127652455278043,-0.4073371111332806
291,-1.915489958222976,-0.1213055396425367,0.7038055268309296,0.5592036306331193,0.22100948384518826,-0.9240985767321613,1.0023846095627185,-0.060486314882787835,0.09443703087386768,0.6570087299950899,-0.49457688937482863,0.15936345071336003,0.5980619834549158,1.236709308575214,-0.3412191089630581
